domain,url,category,path_depth,strategic_score,lastmod,sitemap
databox.com,https://databox.com/dashboard-examples/paypal-account-overview,other,2,5,2024-04-29T17:15:41+00:00,https://databox.com/template-sitemap.xml
databox.com,https://databox.com/dashboard-examples/paypal-dashboards,other,2,5,2024-03-08T11:17:21+00:00,https://databox.com/template-sitemap.xml
databox.com,https://databox.com/dashboard-examples/performance,other,2,5,2024-02-20T21:43:23+00:00,https://databox.com/template-sitemap.xml
databox.com,https://databox.com/dashboard-examples/pinterest-ads-performance-overview-dashboard-template,other,2,9,2025-02-21T09:34:42+00:00,https://databox.com/template-sitemap.xml
databox.com,https://databox.com/dashboard-examples/pipedrive-crm-account-overview,other,2,5,2024-02-20T21:43:27+00:00,https://databox.com/template-sitemap.xml
databox.com,https://databox.com/dashboard-examples/pipedrive-crm-account-overview-2,other,2,5,2024-04-29T19:13:17+00:00,https://databox.com/template-sitemap.xml
databox.com,https://databox.com/dashboard-examples/pipedrive-crm-activities-effort,other,2,5,2025-06-02T10:05:29+00:00,https://databox.com/template-sitemap.xml
databox.com,https://databox.com/dashboard-examples/pipedrive-crm-activities-overview,other,2,5,2024-02-20T21:43:26+00:00,https://databox.com/template-sitemap.xml
databox.com,https://databox.com/dashboard-examples/pipedrive-crm-deals-performance,other,2,5,2025-06-02T10:06:18+00:00,https://databox.com/template-sitemap.xml
databox.com,https://databox.com/dashboard-examples/pipedrive-crm-pipeline-overview,other,2,5,2024-02-20T21:43:26+00:00,https://databox.com/template-sitemap.xml
databox.com,https://databox.com/dashboard-examples/pipedrive-crm-sales-team-overview,other,2,5,2024-02-20T21:43:26+00:00,https://databox.com/template-sitemap.xml
databox.com,https://databox.com/dashboard-examples/pipedrive-crm-team-activities-overview,other,2,5,2024-02-20T21:43:26+00:00,https://databox.com/template-sitemap.xml
databox.com,https://databox.com/dashboard-examples/pipedrive-dashboards,other,2,5,2024-03-08T12:11:26+00:00,https://databox.com/template-sitemap.xml
databox.com,https://databox.com/dashboard-examples/pipeline-performance,other,2,5,2025-06-02T10:06:58+00:00,https://databox.com/template-sitemap.xml
databox.com,https://databox.com/dashboard-examples/play-store-metrics,other,2,5,2024-04-29T17:38:08+00:00,https://databox.com/template-sitemap.xml
databox.com,https://databox.com/dashboard-examples/ppc,other,2,6,2025-07-02T12:16:27+00:00,https://databox.com/template-sitemap.xml
databox.com,https://databox.com/dashboard-examples/ppc-performance-overview-dashboard,other,2,6,2025-06-03T10:51:17+00:00,https://databox.com/template-sitemap.xml
databox.com,https://databox.com/dashboard-examples/profit-and-loss,other,2,5,2024-02-20T21:45:22+00:00,https://databox.com/template-sitemap.xml
databox.com,https://databox.com/dashboard-examples/profitwell-churn-overview-dashboard,other,2,5,2024-02-20T21:50:02+00:00,https://databox.com/template-sitemap.xml
databox.com,https://databox.com/dashboard-examples/profitwell-dashboards,other,2,5,2024-03-08T11:56:04+00:00,https://databox.com/template-sitemap.xml
databox.com,https://databox.com/dashboard-examples/profitwell-revenue-trends-dashboard,other,2,5,2024-02-20T21:50:02+00:00,https://databox.com/template-sitemap.xml
databox.com,https://databox.com/dashboard-examples/profitwell-saas-mrr-drilldown-for-weekly-monitoring,other,2,5,2024-05-11T14:16:57+00:00,https://databox.com/template-sitemap.xml
databox.com,https://databox.com/dashboard-examples/profitwell-saas-revenue-breakdown-for-leadership,other,2,5,2025-06-03T10:52:08+00:00,https://databox.com/template-sitemap.xml
databox.com,https://databox.com/dashboard-examples/project-management,other,2,5,2024-02-20T22:00:12+00:00,https://databox.com/template-sitemap.xml
databox.com,https://databox.com/dashboard-examples/project-overview,other,2,5,2024-02-20T22:03:46+00:00,https://databox.com/template-sitemap.xml
databox.com,https://databox.com/dashboard-examples/quickbooks-balance-sheet-overview-dashboard-template,other,2,8,2025-02-21T09:55:48+00:00,https://databox.com/template-sitemap.xml
databox.com,https://databox.com/dashboard-examples/quickbooks-cash-flow-overview-dashboard-template,other,2,8,2025-02-21T09:31:29+00:00,https://databox.com/template-sitemap.xml
databox.com,https://databox.com/dashboard-examples/quickbooks-dashboards,other,2,5,2024-03-08T12:53:02+00:00,https://databox.com/template-sitemap.xml
databox.com,https://databox.com/dashboard-examples/quickbooks-financials-overview,other,2,5,2025-06-03T10:52:46+00:00,https://databox.com/template-sitemap.xml
databox.com,https://databox.com/dashboard-examples/quickbooks-hubspot-crm-financial-performance,other,2,5,2024-04-29T17:51:48+00:00,https://databox.com/template-sitemap.xml
databox.com,https://databox.com/dashboard-examples/quickbooks-income-expenses-cash-overview,other,2,5,2024-04-29T19:00:49+00:00,https://databox.com/template-sitemap.xml
databox.com,https://databox.com/dashboard-examples/quickbooks-profit-loss-pl,other,2,5,2025-08-13T14:03:11+00:00,https://databox.com/template-sitemap.xml
databox.com,https://databox.com/dashboard-examples/revenue,other,2,5,2024-02-20T21:45:48+00:00,https://databox.com/template-sitemap.xml
databox.com,https://databox.com/dashboard-examples/review-site-referrals-dashboard,other,2,5,2024-02-20T21:51:50+00:00,https://databox.com/template-sitemap.xml
databox.com,https://databox.com/dashboard-examples/saas,other,2,5,2024-02-20T22:01:58+00:00,https://databox.com/template-sitemap.xml
databox.com,https://databox.com/dashboard-examples/saas-acquisition-funnel-ga4-mixpanel-profitwell,other,2,5,2025-06-03T10:53:21+00:00,https://databox.com/template-sitemap.xml
databox.com,https://databox.com/dashboard-examples/saas-acquisition-funnel-ga4-mixpanel-stripe,other,2,5,2024-07-04T08:11:05+00:00,https://databox.com/template-sitemap.xml
databox.com,https://databox.com/dashboard-examples/saas-churn,other,2,5,2024-02-20T21:45:20+00:00,https://databox.com/template-sitemap.xml
databox.com,https://databox.com/dashboard-examples/saas-customer-acquisition-ga4-chartmogul-dashboard-template,other,2,8,2025-02-21T09:24:27+00:00,https://databox.com/template-sitemap.xml
databox.com,https://databox.com/dashboard-examples/saas-growth,other,2,5,2024-02-20T21:45:20+00:00,https://databox.com/template-sitemap.xml
databox.com,https://databox.com/dashboard-examples/saas-leadership-dashboard-profitwell-quickbooks,other,2,5,2025-02-06T17:56:10+00:00,https://databox.com/template-sitemap.xml
databox.com,https://databox.com/dashboard-examples/saas-leadership-dashboard-stripe-quickbooks-hubspot,other,2,5,2025-02-06T17:55:03+00:00,https://databox.com/template-sitemap.xml
databox.com,https://databox.com/dashboard-examples/saas-leadership-dashboard-stripe-xero-hubspot-crm,other,2,5,2025-02-06T17:51:57+00:00,https://databox.com/template-sitemap.xml
databox.com,https://databox.com/dashboard-examples/saas-marketing-dashboard,other,2,6,2025-06-03T10:53:47+00:00,https://databox.com/template-sitemap.xml
databox.com,https://databox.com/dashboard-examples/saas-mrr,other,2,5,2024-02-20T22:02:18+00:00,https://databox.com/template-sitemap.xml
databox.com,https://databox.com/dashboard-examples/saas-revenue-trends,other,2,5,2024-02-20T22:02:18+00:00,https://databox.com/template-sitemap.xml
databox.com,https://databox.com/dashboard-examples/saas-sales-cso-dashboard,other,2,5,2025-06-03T10:54:14+00:00,https://databox.com/template-sitemap.xml
databox.com,https://databox.com/dashboard-examples/sales,other,2,5,2024-02-20T21:58:10+00:00,https://databox.com/template-sitemap.xml
databox.com,https://databox.com/dashboard-examples/sales-events,other,2,5,2024-02-20T21:44:55+00:00,https://databox.com/template-sitemap.xml
databox.com,https://databox.com/dashboard-examples/sales-funnel,other,2,5,2024-02-20T21:45:20+00:00,https://databox.com/template-sitemap.xml
databox.com,https://databox.com/dashboard-examples/sales-leads,other,2,6,2024-02-20T21:44:54+00:00,https://databox.com/template-sitemap.xml
databox.com,https://databox.com/dashboard-examples/sales-pipeline,other,2,5,2024-02-20T21:44:54+00:00,https://databox.com/template-sitemap.xml
databox.com,https://databox.com/dashboard-examples/sales-team-activity,other,2,5,2024-02-20T21:45:20+00:00,https://databox.com/template-sitemap.xml
databox.com,https://databox.com/dashboard-examples/semrush-dashboards,other,2,5,2024-03-08T12:49:45+00:00,https://databox.com/template-sitemap.xml
databox.com,https://databox.com/dashboard-examples/semrush-domain-overview-dashboard-template,other,2,9,2024-02-20T21:43:24+00:00,https://databox.com/template-sitemap.xml
databox.com,https://databox.com/dashboard-examples/semrush-ga4-keyword-mission-control,other,2,5,2025-06-03T10:54:51+00:00,https://databox.com/template-sitemap.xml
databox.com,https://databox.com/dashboard-examples/semrush-ga4-keywords-organic-search-traffic-dashboard-template,other,2,8,2025-06-03T10:55:19+00:00,https://databox.com/template-sitemap.xml
databox.com,https://databox.com/dashboard-examples/semrush-ga4-keywords-organic-search-traffic-dashboard-template-2,other,2,8,2025-02-21T09:17:29+00:00,https://databox.com/template-sitemap.xml
databox.com,https://databox.com/dashboard-examples/semrush-keyword-analytics-kpis-dashboard-template,other,2,10,2025-02-20T16:05:56+00:00,https://databox.com/template-sitemap.xml
databox.com,https://databox.com/dashboard-examples/semrush-keywords-audits,other,2,5,2024-02-20T21:48:09+00:00,https://databox.com/template-sitemap.xml
databox.com,https://databox.com/dashboard-examples/semrush-organic-keywords-and-traffic,other,2,5,2024-02-20T21:43:24+00:00,https://databox.com/template-sitemap.xml
databox.com,https://databox.com/dashboard-examples/semrush-position-tracking,other,2,5,2024-02-29T16:59:39+00:00,https://databox.com/template-sitemap.xml
databox.com,https://databox.com/dashboard-examples/semrush-site-audit,other,2,5,2024-02-20T21:47:24+00:00,https://databox.com/template-sitemap.xml
databox.com,https://databox.com/dashboard-examples/sendgrid-dashboards,other,2,5,2024-03-08T12:36:26+00:00,https://databox.com/template-sitemap.xml
databox.com,https://databox.com/dashboard-examples/sendgrid-global-stats,other,2,5,2025-06-02T10:08:51+00:00,https://databox.com/template-sitemap.xml
databox.com,https://databox.com/dashboard-examples/seo,other,2,6,2024-02-20T21:45:49+00:00,https://databox.com/template-sitemap.xml
databox.com,https://databox.com/dashboard-examples/sharpspring-dashboards,other,2,5,2024-03-08T08:00:20+00:00,https://databox.com/template-sitemap.xml
databox.com,https://databox.com/dashboard-examples/sharpspring-sales-performance,other,2,5,2025-06-02T10:09:31+00:00,https://databox.com/template-sitemap.xml
databox.com,https://databox.com/dashboard-examples/shopify,other,2,5,2024-02-20T21:51:49+00:00,https://databox.com/template-sitemap.xml
databox.com,https://databox.com/dashboard-examples/shopify-dashboards,other,2,5,2024-03-08T11:17:21+00:00,https://databox.com/template-sitemap.xml
databox.com,https://databox.com/dashboard-examples/shopify-facebook-google-analytics-4-online-sales-dashboard-template,other,2,11,2025-02-21T08:46:01+00:00,https://databox.com/template-sitemap.xml
databox.com,https://databox.com/dashboard-examples/small-business,other,2,5,2024-02-20T22:04:03+00:00,https://databox.com/template-sitemap.xml
databox.com,https://databox.com/dashboard-examples/snapchat-ads-dashboards,other,2,6,2024-03-08T11:54:39+00:00,https://databox.com/template-sitemap.xml
databox.com,https://databox.com/dashboard-examples/social-media,other,2,5,2024-02-20T21:45:48+00:00,https://databox.com/template-sitemap.xml
databox.com,https://databox.com/dashboard-examples/social-media-awareness-engagement,other,2,5,2025-06-03T10:56:24+00:00,https://databox.com/template-sitemap.xml
databox.com,https://databox.com/dashboard-examples/social-media-facebook-pages-drilldown,other,2,6,2024-02-20T21:46:10+00:00,https://databox.com/template-sitemap.xml
databox.com,https://databox.com/dashboard-examples/social-media-facebook-pages-overview,other,2,6,2024-02-20T21:46:10+00:00,https://databox.com/template-sitemap.xml
databox.com,https://databox.com/dashboard-examples/social-media-instagram-overview,other,2,6,2024-04-29T17:00:08+00:00,https://databox.com/template-sitemap.xml
databox.com,https://databox.com/dashboard-examples/social-media-linkedin-engagement-drilldown,other,2,6,2024-02-20T21:46:09+00:00,https://databox.com/template-sitemap.xml
databox.com,https://databox.com/dashboard-examples/social-media-linkedin-followers-drilldown,other,2,6,2024-02-20T21:46:09+00:00,https://databox.com/template-sitemap.xml
databox.com,https://databox.com/dashboard-examples/social-media-linkedin-overview,other,2,6,2024-02-20T21:46:09+00:00,https://databox.com/template-sitemap.xml
databox.com,https://databox.com/dashboard-examples/social-media-twitter-drilldown,other,2,5,2024-02-20T21:45:51+00:00,https://databox.com/template-sitemap.xml
databox.com,https://databox.com/dashboard-examples/social-media-twitter-overview,other,2,5,2024-02-20T21:45:51+00:00,https://databox.com/template-sitemap.xml
databox.com,https://databox.com/dashboard-examples/social-media-youtube-overview,other,2,5,2024-02-20T21:45:51+00:00,https://databox.com/template-sitemap.xml
databox.com,https://databox.com/dashboard-examples/social-networks-growth-engagement,other,2,5,2024-05-10T20:40:49+00:00,https://databox.com/template-sitemap.xml
databox.com,https://databox.com/dashboard-examples/software-development,other,2,5,2024-02-22T08:57:02+00:00,https://databox.com/template-sitemap.xml
databox.com,https://databox.com/dashboard-examples/stackadapt-advertiser-overview-template,other,2,8,2024-04-29T16:47:03+00:00,https://databox.com/template-sitemap.xml
databox.com,https://databox.com/dashboard-examples/stackadapt-campaign-overview,other,2,6,2024-04-29T16:47:20+00:00,https://databox.com/template-sitemap.xml
databox.com,https://databox.com/dashboard-examples/stackadapt-dashboards,other,2,5,2024-03-08T11:55:05+00:00,https://databox.com/template-sitemap.xml
databox.com,https://databox.com/dashboard-examples/store-overview,other,2,5,2024-02-20T21:45:21+00:00,https://databox.com/template-sitemap.xml
databox.com,https://databox.com/dashboard-examples/stripe-dashboards,other,2,5,2025-05-26T10:14:29+00:00,https://databox.com/template-sitemap.xml
databox.com,https://databox.com/dashboard-examples/stripe-mrr-churn,other,2,5,2024-04-22T22:34:34+00:00,https://databox.com/template-sitemap.xml
databox.com,https://databox.com/dashboard-examples/stripe-mrr-subscription-overview,other,2,5,2024-04-29T17:18:28+00:00,https://databox.com/template-sitemap.xml
